phi_jl,m1,ra,m2,psi,time,chi_tot,chi_p,alpha,distance,theta_jn,chi_eff,dec
3.41883769217759,44.386321706700436,2.7474510423985787,35.40202028404315,1.8007393598666368,1180097252.997524,0.37925408798624943,0.38060231555413415,1.5956538636310236,4041.2058129518996,1.089941695559707,0.0457191826137977,-0.6790690901173484
2.344463758081376,41.17183338081068,4.11709218787947,37.124603790607864,2.449333617937481,1180097253.005124,0.65000786740354,0.8721582127368743,1.5213643053621981,2885.553442854609,0.8824213038808234,-0.09439950228126778,-1.1304536974239188
3.490091552507275,44.931751546452375,3.544138495274356,34.252459708804956,2.5726256998377037,1180097253.000932,0.654266597195493,0.2836012502800334,1.5364086417685745,4810.318662175848,0.6227597457170804,0.04790908853830565,-1.1107671035194093
4.246473631717799,50.328973988291295,2.9639724785157444,29.57767541417712,0.35737761724770445,1180097252.9965897,0.14593976509163056,0.15375459777253395,1.584292994032364,3518.935358260437,1.24264483447169,-0.0361304172685951,-0.8686978060467749
4.443711140398884,49.86352967086611,0.4256491514303643,28.658159311039043,0.36301708178984343,1180097253.0335789,0.5007004103532289,0.3910591332418418,1.5949430537685412,2666.6277565630976,1.9511763875653385,-0.09045796798648625,1.1029191561995098
1.7735957575477714,47.8537809876448,1.1428617440616127,31.931963066208365,0.58867299160731,1180097253.0279672,0.10322928759444097,0.10854621987599976,1.5479357425998228,3277.470643081571,2.5895135049983633,-0.04101404828480738,1.028876958695918
3.6730709670336674,44.63176388534553,3.680792925106851,34.581908940478044,2.41815208386058,1180097253.0022507,0.6971676013129788,0.29450999889617246,1.5536470013155437,3019.371983384629,0.9106159737907301,0.05028931022301807,-1.1061042623181918
3.4756312496853803,43.14057140219337,2.859333405839116,35.13025965089699,1.5047762744530553,1180097252.9971147,0.1550962432547116,0.2620106656196325,1.540770483525718,4611.417237880748,0.8244206199018217,-0.03534880273557745,-0.8614225505243512
3.3533658948947913,46.88835259429166,5.567180220215841,32.13622637690262,1.0385961448579724,1180097253.0370045,0.823954568105714,0.9713135275995074,1.627786251412177,4960.906837729129,0.29215923284795836,-0.1065135603567313,0.39724878081759335
3.471591327658408,44.7123319737624,2.6678716225648076,34.15292875344859,1.263416054215791,1180097252.996525,0.22251324228978983,0.22300309907537824,1.602308172992996,4959.5234735098065,2.652233499434895,-0.02541163828794682,-0.5794859732051172
1.7313448875992317,46.52759576690072,2.2333362270674306,31.081529047754557,3.0594858739175415,1180097253.0031202,0.04586539230873759,0.04163177965939072,1.5180399072708837,3524.42127393534,2.4830602834669526,-0.02351789333638798,-0.028232728050302285
3.0610992839108606,47.83104009697177,2.7229598055168704,31.58595650580246,2.0552348410483616,1180097252.9967241,0.21037325096319492,0.14088459879106022,1.5909973983816483,4668.303197188046,0.6501584938465327,0.025651660354846565,-0.6614027087990927
0.12772324420036413,42.61563060863446,5.3477590381008895,36.58204118512654,2.626701122386011,1180097253.0322642,0.39184574113393306,0.6112595939147311,1.6514315766754504,2345.311722742152,1.7005458407980332,0.001983837696634018,0.03639011945899907
2.223312535495237,41.475173766997145,5.507541990864521,38.224305274529094,2.2656608524595754,1180097253.0356772,0.7441739233667174,0.6833359839421932,1.5798481738427266,4421.284305324044,0.8182724317889795,-0.0024793037759332157,0.1878669880988161
0.3805358219659054,40.90841637321482,3.1273940812112153,38.646869417645874,1.4880276412639821,1180097252.999142,0.2505698976578985,0.4481981905028956,1.551438919063496,3578.0983177093813,0.8817977777180804,-0.00888521693788438,-0.9927334028460085
5.510506869591918,43.05575496505418,3.2418694945159485,34.331480030965494,1.0553198599527596,1180097253.0001063,0.4969556677459481,0.6116469396771179,1.54826882463556,4988.917327416438,0.28649422762121324,-0.022272019279594976,-1.0361532980456032
2.136309690812272,41.54427800425428,5.4639480895830275,38.13672160069017,2.1075610924657378,1180097253.034651,0.7140535634903282,0.6757672369177029,1.5815788134474638,3222.9735504160003,0.8669724371809355,-0.0037350617036821165,0.10891468809848727
3.02209211989033,43.262046902840105,3.6707927688908883,35.22170626221349,0.918603579522952,1180097253.0014677,0.1074546836071308,0.1252295676400487,1.5808190882609823,4044.2286578542257,0.7112341589381147,-0.03459840230743461,-1.0778938314322988
3.7481728130243117,42.41690493779281,5.357047728854372,36.3979028409263,2.8786211518612714,1180097253.0280714,0.20265363426052077,0.26256888895480135,1.5205411153442079,2496.7584368033704,0.6751262110145478,-0.03309647836659898,-0.2298525301698792
2.7125637667476936,44.53176386152767,5.837398122005344,32.61057951782146,1.3516302815248307,1180097253.037407,0.5188531695087514,0.7574875924053992,1.5941828512710432,4942.768846945561,0.4683176585622989,-0.1638426875021518,0.7064830805633543
1.3009242561735428,38.054511702557086,3.011775685451644,37.21131268898721,0.2123002522599314,1180097252.9978836,0.2729056595098729,0.2503011616053391,1.5734716089898104,3344.290105132988,1.035507851588968,-0.07982335447474126,-0.9108225025157128
3.6809428335131273,40.62955210791276,0.9364153059142434,33.902671633517315,2.1811220534854767,1180097253.0304794,0.2486254831004561,0.20704586665196606,1.5210697342522654,2981.83673597588,2.593677899441317,-0.10989373497681447,1.0329341522609345
1.2642666637457576,41.39475609534262,3.718803108168322,34.868460714359315,0.64106825474539475,1180097253.0021265,0.4545795775159274,0.5298781316014698,1.558169747713072,4858.4424139098355,0.26680161512680806,-0.10698011588667021,-1.1038158441136576
3.8524646583223108,43.88349458277475,0.2982451118726739,33.28195118603299,1.7773591020209334,1180097253.0364242,0.7646885367150753,0.9380769456448163,1.547367032973811,4401.075918741264,2.9301603094473814,-0.07686760240393174,1.0335763523269033
4.040594658396325,40.74873592841597,5.642703383887367,38.85377990587392,1.4495375930576069,1180097253.0374806,0.5385878640680256,0.661393065812162,1.5820120043518446,4894.859385668514,0.5316050020273172,0.04023573266228832,0.42747802702733934
3.7521266544443375,42.27286430301786,5.534593592925871,36.59231566040927,0.30783036344045456,1180097253.0357487,0.48871024927775086,0.48979172519485376,1.5690527870871063,4181.801810741491,0.7848483785091129,0.052836803157794494,0.21491901096998875
5.584016679871155,50.477766660648385,5.912619094091564,28.724146238013994,1.1911199776199786,1180097253.0375931,0.27401606704449827,0.2570060363610375,1.6116497509534933,4738.6092427892745,2.4791144455818364,-0.025580087371756623,0.8079992067040382
0.2268835561861531,37.72550087957766,3.9279034169216973,37.212754123717204,1.1620140130776913,1180097253.003614,0.3976769372530416,0.6738828485484321,1.5720177758630325,3166.969619059556,0.5712628226880407,-0.10880681588397069,-1.0920754036795202
2.1769303612089166,40.820577857439694,5.575263401843037,37.62486974397114,2.2379837971595427,1180097253.036602,0.20028331261427657,0.28540413884863347,1.5933016529886483,3773.6171264496475,0.8067447729645785,-0.009784994447312054,0.3387666747131038
2.2818590648275507,44.29601630983206,5.298136587589848,33.91045500353256,2.916486396302132,1180097253.026362,0.48569456605792877,0.4996172269186236,1.5219635415921993,2320.890028582234,0.6012844863794753,-0.05550660623345489,-0.3347996502985149
0.21907687543663437,41.293735887219114,2.823351735167019,37.148581316925934,0.677114763045263,1180097252.9970148,0.14497866603296664,0.16304480153475173,1.5785793793296907,3236.5937900847625,1.0735608228926943,-0.03907276855901304,-0.7761098392697848
5.695260932312553,43.93189909414401,0.3535234620500629,35.16605033972268,1.655989910791548,1180097253.0344844,0.21988000106444242,0.3485227584820853,1.5586451786074451,2898.1566371831673,1.950391939345473,0.012234573056308028,1.0552712836447284
5.957809869164833,48.904796238197385,4.1549241128587315,30.900303957921736,1.1842125290827112,1180097253.004326,0.16146918462584736,0.19146967799879602,1.5017105682567689,3654.045263150915,0.5311428304000164,-0.00547289578830847,-1.1466374237509485
0.7933997788476103,47.991378279661774,3.0984318771531365,31.910412153918756,1.0428426884966795,1180097252.9986262,0.6597930748776135,0.6906913988584148,1.593510340372228,4139.217905129372,0.4881640165740631,0.0022334045334948486,-0.9279594659436463
3.8002892618023543,44.435359312072926,5.532340671187145,33.976537335356845,1.1518994010950718,1180097253.0349293,0.030386271557170264,0.014801346281457442,1.5655507277902982,3779.088187218502,0.5481674092936792,-0.024244286830576285,0.20331223001792365
4.861910518594928,41.90551773744421,3.990851193920524,37.382864101531005,1.123637702929067,1180097253.0048406,0.4665841896150576,0.5656240444038849,1.5220984401935667,3693.528738571764,0.2540223799282368,0.06587320527626715,-1.1395316768690584
3.2297625544453115,49.65841186871799,5.521309016906598,28.81882646304702,0.7087894351868758,1180097253.0349703,0.2331930169570092,0.3547321482531808,1.587822880794463,4317.019041099364,0.46186892415503417,-0.04015955479817712,0.2305550280623491
3.9453462732911473,41.753194694250254,5.515973544462842,37.49744567453366,0.40056912110196374,1180097253.035591,0.16260801732495192,0.17712733640793316,1.6235883341593906,4209.117205281197,2.4901937019134888,-0.008353778625230499,0.2975776435384882
1.577096003568899,37.641133249202554,0.36693710531301926,37.10824139051612,2.1403996098382922,1180097253.0344512,0.6172007435747284,0.6694689524835771,1.5864835402113246,4799.68392023568,2.987008783131594,-0.13672487303151257,1.086516360553031
3.279912881660281,41.06266092403345,5.538642941938946,37.03356846583668,1.6079102931348284,1180097253.0349364,0.4675476656382885,0.3372649667707227,1.519050080555995,4811.860549266228,0.08149718219021725,0.004155213120834908,0.11586929925111064
4.151167254477498,48.752053560831634,2.449991696766249,29.323781090722598,1.519122034162154,1180097252.9976609,0.23022091652667656,0.1966853264336534,1.566806015038955,4718.176443355821,2.6767307602895953,-0.11052794157506578,-0.3283807924587281
2.649136582172326,48.60107833796676,3.397547715609339,30.45053297029618,0.9562690390881233,1180097253.000283,0.19179540845238482,0.24032364907561798,1.5686187113372987,4161.994847861826,0.5005690798012736,0.019386749409969907,-1.0526519507912417
0.6431705456440595,41.35254454750847,5.553827307675766,37.81774670652989,0.04865280530883331,1180097253.035757,0.3429360099240772,0.37024709506141673,1.5674598797773172,4015.860907637241,0.6268563027232105,-0.022701498581611988,0.24655624205947876
3.7547953786316945,41.92504551043797,2.7144409999154337,37.53859375949963,0.35509961746191543,1180097252.9968922,0.36342569846055883,0.3622988319418499,1.5725670788132589,3795.02554963243,2.249086756823709,0.017104029292342882,-0.6833836771902234
1.1095071713389175,45.70023951079088,5.659884666152472,33.90843559016282,1.9710953618652298,1180097253.0375118,0.224537802105634,0.2274373368159205,1.588273766554607,4777.255347754128,0.537210174109641,-0.012607098127806717,0.466678751079521
3.8135493708160517,41.020796877314346,3.667613820317029,36.7967051895337,1.360393226598143,1180097253.0024166,0.6591214930887018,0.7652233730512873,1.5651156555813817,4106.420182476853,0.4057673528376912,-0.008672060248438477,-1.093560779737117
2.569039205969852,39.78149763109865,5.52123174628543,39.25960276825096,2.5968155544980647,1180097253.035921,0.20647946201024103,0.31267786902704803,1.623290168420563,3964.947262518707,0.8305698656136088,-0.01287597115043079,0.30650879857049573
5.314693197221477,47.78801844574082,2.3099031108781065,28.938639989381205,1.5649392361340961,1180097253.000023,0.30487173493776665,0.17962317371301534,1.5247004127721713,2953.6645245394643,2.2756569743335944,-0.10162143012653983,-0.16198241220433082
4.991298868383199,41.57621280603744,3.5993235771889958,36.6801400263578,1.119641539164373,1180097253.0021353,0.14473568297978284,0.1591736718402257,1.57191090828136,4527.656958811973,0.14859233966563912,0.01911166926514568,-1.0804871468690784
0.15464242637884923,48.859436061035815,5.666358649240176,30.117524485429268,0.49142320842073295,1180097253.0371342,0.3790526346975296,0.2578754461696373,1.58707800252755,4051.597477590607,0.5713581595161109,-0.04862000071223957,0.47415719030937553
1.5032383478163056,45.43620078192167,5.759176989665405,33.56283353458431,1.5162100718178546,1180097253.0379567,0.37433816428603095,0.5518997936090513,1.5655257273447736,3669.548565298694,0.8621427012940237,-0.05386607258715015,0.5635446843626363
4.092941752567023,40.937634398013756,0.207502553215138,37.24489085852292,2.5195935885756016,1180097253.0355928,0.2309052363474786,0.22920827711062652,1.5339137514450314,3582.335548081852,2.4686449119609986,-0.037920924351939236,0.9986843892416305
0.7427401133970074,42.477957229654024,5.667668266267679,35.194251849759034,2.1122492715689636,1180097253.0382082,0.6038251247475542,0.6619209549913165,1.5687692957843005,4606.049937042526,0.3340497914122998,-0.03435425239475048,0.440066839651304
5.232809877850184,43.6651675605432,2.3145275077578673,36.12178202920596,0.43671505010882933,1180097253.0033317,0.3613790678721233,0.6220083195329243,1.5826818399487312,4560.698750313808,2.6072287284680478,0.03298998192352227,-0.044542303525563924
2.309516202130789,46.946475961655125,5.704331850036695,32.362364823635794,2.1281076674735497,1180097253.0375733,0.47382622893534404,0.4924559402207464,1.5740975689102361,4730.900527513067,0.6111183344498413,-0.008757049203577885,0.5047963265023576
3.960797461564755,42.7827830188729,6.075719153321782,35.86579239072425,1.6571135937017654,1180097253.0369325,0.28555697578555234,0.32873004655073457,1.601629699095343,2848.8095304409867,1.3212500489778733,-0.058394909680022505,0.9122477760920866
5.4481400248012495,46.311978481784045,2.9939927427612005,33.52187428686498,1.706758786264628,1180097252.9975948,0.21582230835118205,0.24186966015994346,1.5482875108510399,4909.802391948763,0.656732866273034,-0.0012297767020594934,-0.9349941733882701
3.1096553137126275,41.79532127116816,3.8023681448726863,35.70700308356138,1.3890296171096344,1180097253.0028841,0.833483710723378,0.7703828231954698,1.5952250373433312,4305.674467313208,0.390371870646774,-0.060891401298829986,-1.0696808210004534
5.061168513524034,44.62400962605171,5.8034071070989794,35.28516106585024,2.1925531361921267,1180097253.038479,0.3969189940710217,0.47210387762052825,1.6077795786975022,4995.4310420203155,2.397713541234208,0.028514889636527523,0.6930886464236597
3.4171934626422082,40.57670125563432,1.2746131517398,38.998380708998646,0.3932363953727178,1180097253.026723,0.22840944549504963,0.306131761667181,1.5364334132424053,2591.872044050293,2.6592951296751752,-0.03537463205913401,0.9827660843491501
